4921756,4,6,3,1,1,3,1,2,2,2,1,1,6,6,1,6,6,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,1,1,24,1,2,1,1,1,4,2,6,7,3,,,,1,1,,,1,,,,,,1,3,3,3,3,3,3,0,1,,6,4,6,,,,,,,,,1,1,,,,,0
4949565,4,6,3,2,2,3,4,3,2,2,1,1,1,6,1,7,1,3,3,1,6,1,1,1,0,0,0,0,0,0,0,1,1,2,3,8,6,5,2,1,1,3,2,1,7,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4949565,4,6,3,2,2,3,4,3,2,2,1,1,1,6,1,7,1,3,3,1,6,1,1,1,0,0,0,0,0,0,0,1,1,1,1,31,6,2,2,1,1,4,7,6,7,1,1,,1,1,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,0
5368713,4,6,5,3,2,4,4,4,2,2,2,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,6,3,2,6,5,,,,,,,7,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5368713,4,6,5,3,2,4,4,4,2,2,2,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,3,3,12,6,5,2,1,1,4,9,1,7,3,,,,1,6,6,6,0,6,2,6,6,5,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
5368713,4,6,5,3,2,4,4,4,2,2,2,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,5,3,7,6,5,2,6,1,3,2,1,7,1,1,,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5368713,4,6,5,3,2,4,4,4,2,2,2,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,1,1,44,1,1,2,1,1,3,4,6,7,3,,,,1,1,,,1,,,,,,1,3,3,3,3,3,0,0,1,,6,4,6,,,,,,,,,6,6,,,,,0
5368713,4,6,5,3,2,4,4,4,2,2,2,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,4,3,9,1,5,2,1,1,3,3,1,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5416759,4,6,3,1,1,3,3,4,2,2,1,1,1,6,1,3,1,3,3,6,6,1,1,1,0,0,0,0,0,0,0,1,1,1,1,27,6,5,1,1,1,4,9,6,7,1,1,,1,1,1,,,1,,,,,,8,6,6,6,6,6,0,0,1,,6,2,6,,,,,,,,,6,6,,,,,0
5416759,4,6,3,1,1,3,3,4,2,2,1,1,1,6,1,3,1,3,3,6,6,1,1,1,0,0,0,0,0,0,0,1,2,2,3,2,1,5,,,,,,,7,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5674966,4,6,4,2,2,4,4,4,7,6,4,1,1,6,1,3,1,3,3,1,6,1,1,1,0,0,0,0,0,0,0,1,1,9,3,9,6,5,1,1,1,3,3,1,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5674966,4,6,4,2,2,4,4,4,7,6,4,1,1,6,1,3,1,3,3,1,6,1,1,1,0,0,0,0,0,0,0,1,1,1,1,35,1,1,1,1,1,4,7,6,7,1,1,,1,1,1,,,1,,,,,,4,5,5,5,4,4,4,0,1,,6,4,6,,,,,,,,,6,1,,,,,0
5674966,4,6,4,2,2,4,4,4,7,6,4,1,1,6,1,3,1,3,3,1,6,1,1,1,0,0,0,0,0,0,0,1,1,2,2,3,6,1,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5733666,4,6,3,2,1,4,1,4,2,2,1,1,1,6,1,6,1,3,1,1,6,6,6,1,0,0,0,0,1,0,0,1,1,3,3,6,6,5,1,1,1,2,12,1,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5733666,4,6,3,2,1,4,1,4,2,2,1,1,1,6,1,6,1,3,1,1,6,6,6,1,0,0,0,0,1,0,0,1,1,1,1,32,6,1,1,1,1,3,6,6,7,3,,,,1,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
5736343,4,6,4,1,1,3,1,2,2,2,1,1,6,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,1,1,40,1,2,1,1,6,,,,7,3,,,,1,1,,,1,,,,,,1,6,6,6,6,6,4,0,1,,6,4,6,,,,,,,,,6,1,,,,,0
5736343,4,6,4,1,1,3,1,2,2,2,1,1,6,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,2,2,28,6,2,1,1,1,3,6,6,7,3,,,,6,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
5885298,4,6,3,1,1,4,5,4,6,6,1,1,1,6,1,7,1,1,1,1,6,1,1,1,0,1,0,0,1,0,0,1,2,2,2,25,6,2,3,1,1,10,3,6,7,3,,,,1,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1
5885298,4,6,3,1,1,4,5,4,6,6,1,1,1,6,1,7,1,1,1,1,6,1,1,1,0,1,0,0,1,0,0,1,1,1,1,22,1,2,2,1,6,,,,7,3,,,,1,1,,,2,,,,,,8,6,7,6,8,6,3,0,1,,6,1,1,6,1,,6,6,,,,6,1,,,,,1
6813912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,1,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,
8102286,4,6,2,1,1,3,4,2,2,2,1,1,6,6,1,7,6,1,1,6,6,1,1,0,0,0,0,0,0,0,0,1,1,2,3,3,6,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,26,1,5,2,1,1,3,6,6,7,3,,,,1,1,,,1,,,,,,2,8,8,8,8,8,0,0,1,,6,2,6,,,,,,,,,6,6,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,50,1,5,2,1,1,3,3,6,7,3,,,,1,1,,,1,,,,,,8,9,9,9,9,9,9,0,1,,6,2,6,,,,,,,,,6,6,,,,,
637199,11,1,5,4,3,4,5,1,6,5,2,1,1,1,1,3,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,1,1,72,6,4,2,1,1,3,6,6,7,3,,,,1,1,,,1,,,,,,5,6,6,6,6,6,6,14,1,,6,4,6,,,,,,,,,6,6,6,6,6,6,1
637199,11,1,5,4,3,4,5,1,6,5,2,1,1,1,1,3,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,4,5,6,6,5,3,1,1,2,12,1,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
637199,11,1,5,4,3,4,5,1,6,5,2,1,1,1,1,3,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,3,3,44,1,5,2,1,1,3,1,6,7,3,,,,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
640942,0,1,2,3,2,4,5,1,1,1,2,1,1,1,1,3,1,2,2,1,6,6,6,1,0,1,0,0,1,1,1,1,1,2,2,72,1,1,2,1,1,3,6,6,1,3,,,,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,1,6,6,6,1
771549,0,1,3,3,2,4,4,1,1,11,7,1,1,6,1,1,1,3,2,1,6,6,1,1,0,1,0,0,1,1,0,1,1,3,5,3,6,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
771549,0,1,3,3,2,4,4,1,1,11,7,1,1,6,1,1,1,3,2,1,6,6,1,1,0,1,0,0,1,1,0,1,1,2,2,56,6,1,2,1,1,4,3,6,7,3,,,,1,1,,,1,,,,,,5,9,9,9,9,9,9,0,1,,6,4,6,,,,,,,,,6,6,,,,,1
1463909,0,1,2,2,1,4,4,1,1,1,2,1,1,6,1,1,1,2,2,1,6,6,6,1,0,1,0,0,0,0,0,1,1,2,2,61,1,1,2,1,1,3,2,6,7,3,,,,1,1,,,1,,,,,,5,10,10,10,10,10,10,6,1,,6,4,6,,,,,,,,,6,6,,,,,1
3556643,0,1,3,2,2,4,1,1,1,1,1,1,1,6,1,1,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,2,3,18,6,5,2,1,1,9,3,1,7,3,,,,6,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
3556643,0,1,3,2,2,4,1,1,1,1,1,1,1,6,1,1,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,1,1,41,6,5,2,1,1,9,3,1,7,3,,,,1,1,,,1,,,,,,8,8,8,8,8,8,0,0,1,,1,1,6,,,,,,,,,6,6,,,,,1
3556643,0,1,3,2,2,4,1,1,1,1,1,1,1,6,1,1,1,3,2,1,6,6,1,1,0,1,0,0,0,0,0,1,1,3,3,7,6,5,3,1,1,3,1,1,7,1,6,1,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
4118695,11,1,3,1,1,3,1,4,7,1,1,1,1,6,1,3,6,3,2,3,6,6,1,1,0,0,0,0,0,0,0,1,1,1,1,55,6,2,2,1,1,3,4,6,7,3,,,,1,1,,,1,,,,,,5,0,0,0,0,0,4,4,1,,6,4,6,,,,,,,,,6,1,,,,,0
4118695,11,1,3,1,1,3,1,4,7,1,1,1,1,6,1,3,6,3,2,3,6,6,1,1,0,0,0,0,0,0,0,1,1,2,2,59,1,2,1,1,1,3,4,6,7,3,,,,1,1,,,1,,,,,,8,12,0,12,0,12,0,0,1,,6,1,6,,,,,,,,,6,6,,,,,0
4118695,11,1,3,1,1,3,1,4,7,1,1,1,1,6,1,3,6,3,2,3,6,6,1,1,0,0,0,0,0,0,0,1,1,5,3,29,1,5,2,1,1,9,1,6,7,3,,,,1,6,6,1,1,,,,,,5,4,4,4,4,4,4,4,1,,6,4,6,,,,,,,,,1,1,,,,,0
4118695,11,1,3,1,1,3,1,4,7,1,1,1,1,6,1,3,6,3,2,3,6,6,1,1,0,0,0,0,0,0,0,1,1,4,5,7,1,5,2,1,1,3,1,1,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
4267389,11,1,4,3,2,4,4,4,6,5,4,1,1,6,1,3,1,2,4,1,6,1,1,1,0,1,0,0,1,0,0,1,1,3,3,13,1,5,2,1,1,3,8,1,7,3,,,,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
4267389,11,1,4,3,2,4,4,4,6,5,4,1,1,6,1,3,1,2,4,1,6,1,1,1,0,1,0,0,1,0,0,1,1,1,1,26,1,1,2,1,1,5,1,6,7,1,1,,7,1,1,,,1,,,,,,1,8,8,8,0,5,8,0,1,,6,4,6,,,,,,,,,1,1,,,,,1
4267389,11,1,4,3,2,4,4,4,6,5,4,1,1,6,1,3,1,2,4,1,6,1,1,1,0,1,0,0,1,0,0,1,1,4,3,17,6,5,1,1,1,9,1,1,7,3,,,,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
4385179,11,1,3,1,1,4,4,4,5,5,4,1,1,6,1,3,6,3,2,3,6,6,1,0,0,0,0,0,0,0,0,1,1,1,1,38,6,5,2,1,1,3,1,6,7,3,,,,1,1,,,1,,,,,,8,4,4,4,4,4,4,0,1,,6,6,6,,,,,,,,,6,6,,,,,0
4385179,11,1,3,1,1,4,4,4,5,5,4,1,1,6,1,3,6,3,2,3,6,6,1,0,0,0,0,0,0,0,0,1,1,3,3,11,1,5,2,1,1,3,6,6,7,3,,,,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
6227162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,36,6,1,1,1,1,4,7,6,7,1,1,,1,1,1,,,1,,,,,,1,9,9,9,9,9,5,0,1,,6,4,1,12,1,,6,1,8,6,7,6,6,,,,,
6227162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,4,1,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,
6227162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,48,1,1,1,1,1,3,6,6,7,3,,,,6,6,1,,1,,,,,,1,9,0,11,8,0,8,0,3,5,6,4,6,,,,,,,,,6,1,,,,,
45233965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,29,6,5,2,1,1,4,7,1,7,1,1,,1,1,1,,,2,,,,,,8,8,8,8,8,8,17,0,1,,6,1,6,,,,,,,,,6,1,,,,,
712548,4,6,1,2,1,4,3,3,2,2,1,1,1,6,1,3,1,1,1,1,6,6,6,1,0,1,0,0,0,0,0,1,1,2,3,17,1,5,1,1,1,4,9,1,7,3,,,,1,6,6,6,0,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1
751672,4,6,5,3,1,3,2,3,2,2,1,1,1,6,1,3,1,2,1,1,6,6,6,1,1,1,0,0,0,0,0,1,1,1,1,59,1,2,2,1,1,3,6,6,1,1,1,,1,6,6,1,,,1,,1,,,5,11,11,11,11,11,11,6,1,,1,2,1,3,1,,6,6,,,,6,6,6,1,6,6,1
751672,4,6,5,3,1,3,2,3,2,2,1,1,1,6,1,3,1,2,1,1,6,6,6,1,1,1,0,0,0,0,0,1,1,3,3,11,1,5,2,1,1,3,4,1,1,3,,,,1,6,6,6,,6,2,6,6,5,99,0,0,0,0,0,0,0,1,,6,5,6,,,,,,,,,6,6,6,1,6,6,1
927240,4,1,5,2,1,4,4,3,7,6,1,1,1,6,1,2,6,1,2,1,6,6,1,1,0,0,0,0,0,1,0,1,1,1,1,68,6,1,1,6,6,,,,1,3,,,,1,1,,,1,,,,,,8,0,0,0,0,0,6,0,1,,6,4,6,,,,,,,,,6,6,6,1,6,6,0
927240,4,1,5,2,1,4,4,3,7,6,1,1,1,6,1,2,6,1,2,1,6,6,1,1,0,0,0,0,0,1,0,1,1,2,2,62,1,2,1,1,1,3,6,6,1,3,,,,1,1,,,1,,,,,,1,5,5,5,4,5,2,0,1,,6,4,6,,,,,,,,,1,1,,,,,0
927240,4,1,5,2,1,4,4,3,7,6,1,1,1,6,1,2,6,1,2,1,6,6,1,1,0,0,0,0,0,1,0,1,1,5,5,6,6,5,1,6,1,2,12,1,7,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
927240,4,1,5,2,1,4,4,3,7,6,1,1,1,6,1,2,6,1,2,1,6,6,1,1,0,0,0,0,0,1,0,1,1,3,3,32,1,5,5,6,1,1,1,1,7,3,,,,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
946105,4,6,5,4,2,4,4,3,2,2,1,1,1,6,1,3,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,5,5,1,1,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
946105,4,6,5,4,2,4,4,3,2,2,1,1,1,6,1,3,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,4,3,15,1,5,1,1,1,4,9,1,7,3,,,,6,6,6,6,0,6,2,6,6,5,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
946105,4,6,5,4,2,4,4,3,2,2,1,1,1,6,1,3,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,3,5,17,6,5,1,1,1,9,3,6,7,3,,,,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
946105,4,6,5,4,2,4,4,3,2,2,1,1,1,6,1,3,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,2,2,58,1,1,1,1,1,3,3,6,7,3,,,,1,1,,,1,,,,,,1,6,5,5,6,8,6,0,1,,6,4,6,,,,,,,,,1,1,,,,,0
1275441,4,6,3,4,2,3,4,3,2,2,2,1,1,6,1,5,1,3,1,1,6,6,6,1,0,0,0,0,1,0,0,1,1,2,2,47,6,2,2,1,1,3,4,6,7,3,,,,1,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,0
1275441,4,6,3,4,2,3,4,3,2,2,2,1,1,6,1,5,1,3,1,1,6,6,6,1,0,0,0,0,1,0,0,1,1,1,1,50,1,2,2,1,1,3,6,6,7,3,,,,1,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,0
1610129,4,6,4,4,4,4,4,4,2,2,2,1,1,6,1,3,6,3,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,1,1,53,1,2,1,1,1,3,5,6,7,1,1,,1,1,6,6,6,0,6,5,6,6,11,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
1610129,4,6,4,4,4,4,4,4,2,2,2,1,1,6,1,3,6,3,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,4,4,20,1,5,1,1,1,4,7,6,7,3,,,,6,1,,,1,,,,,,99,8,8,8,8,8,4,0,1,,6,2,6,,,,,,,,,6,1,,,,,0
1610129,4,6,4,4,4,4,4,4,2,2,2,1,1,6,1,3,6,3,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,3,4,18,1,5,1,1,1,4,9,1,7,3,,,,6,1,,,1,,,,,,4,8,8,8,0,0,0,0,3,40,6,2,6,,,,,,,,,1,1,,,,,0
1836013,4,1,5,4,2,4,4,3,2,4,2,1,1,6,1,3,1,1,1,1,6,6,1,1,0,0,0,0,0,0,1,1,1,2,2,41,1,1,1,1,1,3,3,6,7,3,,,,1,1,,,1,,,,,,8,10,12,9,9,9,10,5,1,,6,4,6,,,,,,,,,6,1,,,,,0
1836013,4,1,5,4,2,4,4,3,2,4,2,1,1,6,1,3,1,1,1,1,6,6,1,1,0,0,0,0,0,0,1,1,1,1,1,50,6,2,1,1,1,3,4,6,7,1,1,,1,1,6,6,6,0,6,5,6,6,11,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
2111595,4,6,3,1,1,3,1,4,1,1,1,1,1,6,1,6,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,2,2,61,6,2,1,1,1,3,4,6,7,1,6,5,9,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2111595,4,6,3,1,1,3,1,4,1,1,1,1,1,6,1,6,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,3,9,48,6,5,1,6,1,3,1,6,7,3,,,,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2111595,4,6,3,1,1,3,1,4,1,1,1,1,1,6,1,6,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,4,9,28,6,5,1,1,1,10,3,1,7,3,,,,6,1,,,1,,,,,,2,8,8,8,8,12,12,12,1,,6,2,6,,,,,,,,,6,1,,,,,0
2111595,4,6,3,1,1,3,1,4,1,1,1,1,1,6,1,6,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,1,1,62,1,2,1,1,1,3,4,6,7,3,,,,1,1,,,1,,,,,,1,4,4,4,4,4,4,0,1,,6,4,6,,,,,,,,,1,1,,,,,0
2111595,4,6,3,1,1,3,1,4,1,1,1,1,1,6,1,6,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,6,9,7,1,5,1,1,6,,,,3,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2198053,4,1,2,2,2,3,4,4,7,7,4,1,1,6,1,3,6,3,2,1,6,6,6,1,0,0,0,0,0,0,0,1,1,2,2,67,1,1,1,6,6,,,,7,1,1,,1,6,6,6,6,0,6,7,6,6,13,,,,,,,,,,,,,,,,,,,,,,6,6,6,1,6,6,0
2253912,4,6,4,2,1,3,1,4,6,7,2,1,1,6,1,6,6,1,5,1,6,6,1,1,0,0,0,0,0,0,0,1,1,2,2,43,6,1,1,1,1,13,6,6,7,3,,,,1,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2253912,4,6,4,2,1,3,1,4,6,7,2,1,1,6,1,6,6,1,5,1,6,6,1,1,0,0,0,0,0,0,0,1,1,3,3,15,6,5,1,1,1,4,9,6,7,3,,,,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2260937,4,1,2,1,1,3,1,4,7,7,1,1,1,6,1,7,6,1,2,1,6,6,6,1,0,0,0,0,0,0,0,1,1,2,3,22,6,5,1,1,1,4,9,1,7,1,1,,1,6,6,6,6,0,6,5,6,6,11,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
2308250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,47,1,1,1,1,1,3,6,1,7,1,1,,4,6,1,,,1,,,,,,1,7,5,7,5,7,4,0,1,,6,4,6,,,,,,,,,1,1,,,,,
2308250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,14,6,5,1,1,1,4,7,1,7,1,1,,4,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,
2308250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,14,6,5,1,1,1,4,7,6,7,1,1,,4,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,
2308250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,40,6,1,1,1,1,3,5,6,7,1,1,,4,1,1,,,1,,,,,,1,3,3,3,2,3,0,0,1,,6,5,6,,,,,,,,,1,1,,,,,
2308250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,16,1,5,1,1,1,10,1,6,7,1,1,,4,1,1,,,1,,,,,,1,3,3,3,3,3,3,3,1,,6,5,6,,,,,,,,,6,1,,,,,
2466944,4,6,2,1,1,4,1,3,7,6,1,1,1,6,1,4,6,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,1,1,50,1,5,1,6,6,,,,7,3,,,,1,1,,,1,,,,,,1,4,5,5,5,4,3,0,1,,6,4,6,,,,,,,,,1,1,,,,,0
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,3,3,25,1,5,1,1,1,3,6,6,7,3,,,,6,1,,,1,,,,,,5,6,0,6,0,6,0,8,1,,6,2,6,,,,,,,,,6,1,,,,,1
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,1,1,49,6,5,1,1,1,3,6,6,7,3,,,,6,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,4,3,24,6,5,1,1,1,10,1,6,7,3,,,,6,1,,,1,,,,,,8,3,6,6,6,6,6,0,1,,6,6,1,35,1,,6,6,,,,6,1,,,,,1
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,5,3,22,6,5,1,1,1,20,2,1,7,3,,,,1,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,2,3,28,1,5,1,1,1,3,6,6,7,1,1,,1,6,6,6,1,0,,,6,6,9,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
2611105,4,6,7,3,3,4,4,4,2,2,2,1,1,6,1,3,6,4,1,1,6,6,1,1,0,1,0,0,1,0,0,1,1,6,3,19,1,5,1,1,1,10,1,1,7,3,,,,6,6,6,6,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,1
2611119,4,6,4,2,1,4,4,4,2,2,2,1,1,6,1,3,1,1,7,1,6,6,6,1,1,0,0,0,0,1,0,1,1,3,3,4,1,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2611119,4,6,4,2,1,4,4,4,2,2,2,1,1,6,1,3,1,1,7,1,6,6,6,1,1,0,0,0,0,1,0,1,1,2,3,14,1,5,1,1,1,4,9,1,7,3,,,,6,6,6,6,0,6,2,6,1,3,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,0
2611119,4,6,4,2,1,4,4,4,2,2,2,1,1,6,1,3,1,1,7,1,6,6,6,1,1,0,0,0,0,1,0,1,1,4,3,82,6,4,1,6,6,,,,7,3,,,,6,6,6,6,0,6,6,6,6,12,,,,,,,,,,,,,,,,,,,,,,6,6,6,6,6,1,0
2611139,4,1,4,4,2,4,4,3,2,2,1,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,3,3,38,1,5,1,1,1,3,6,6,7,3,,,,1,1,,,1,,,,,,4,10,10,10,10,10,6,0,1,,6,2,6,,,,,,,,,6,1,,,,,0
2611139,4,1,4,4,2,4,4,3,2,2,1,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,1,1,63,6,1,1,1,1,3,3,6,7,3,,,,1,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,0
2611139,4,1,4,4,2,4,4,3,2,2,1,1,1,6,1,7,1,1,1,1,6,6,6,1,0,0,0,0,0,0,0,1,1,2,2,52,1,1,1,1,1,3,5,6,7,3,,,,1,6,6,6,1,,,,,,99,6,6,6,6,6,6,6,1,,6,1,6,,,,,,,,,6,1,,,,,0
2693094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,45,6,5,1,1,1,3,6,6,7,3,,,,1,6,6,6,0,6,3,6,6,6,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,
2696094,4,6,4,3,2,3,1,4,2,2,2,1,1,6,1,3,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,2,4,9,1,5,1,1,1,3,3,6,7,1,1,,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2696094,4,6,4,3,2,3,1,4,2,2,2,1,1,6,1,3,6,1,1,1,6,6,1,1,0,0,0,0,0,0,0,1,1,3,3,38,6,5,1,1,1,3,6,6,7,3,,,,1,1,,,1,,,,,,8,7,7,7,7,7,7,0,1,,6,2,6,,,,,,,,,6,1,,,,,0
2696705,4,6,3,2,2,4,1,4,1,1,2,1,1,6,1,2,6,1,1,1,6,6,6,1,0,0,0,1,0,0,0,1,1,3,3,11,6,5,2,1,1,3,5,1,7,3,,,,6,6,6,6,0,6,4,6,6,7,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
2696705,4,6,3,2,2,4,1,4,1,1,2,1,1,6,1,2,6,1,1,1,6,6,6,1,0,0,0,1,0,0,0,1,1,2,3,3,6,5,,,,,,,7,3,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,0
